,JobNum,RunNum,ComputeNodeType,NumComputeNodes,ComputeNodeCost,BigMemNodeType,NumBigMemNodes,BigMemNodeCost,GPUNodeType,NumGPUNodes,GPUNodeCost,TotalMem,TotalCPUs,TotalGPUs,AvgQueueTime,AvgTurnaroundTime,AvgCPUsInUse,AvgCPUsInUsePercent,AvgGPUsInUse,AvgGPUsInUsePercent,AvgMemInUse,AvgMemInUsePercent,ElapsedSimulationSeconds,JobsTimedOut,JobsFailed,JobsCompleted,JobsTotal
1055,8832977,2011,ComputeNode3,45,8298,BigMemNode1,37,11112,GPUNode8,9,23480,51712000000,3984,36,19262.68,21963.79,27.06491019130697,0.6793401152436489,3.774837225671837,10.485658960199547,81.2487288043006,0.15711774598603923,6364639,8995,8,15749,24752
1056,8832977,2846,ComputeNode3,19,8298,BigMemNode2,31,12450,GPUNode9,9,50225,38912000000,3776,36,18542.37,21180.43,25.235456955988155,0.6683118897242626,3.7522313905541784,10.422864973761607,80.75940600305397,0.20754370374962472,6402957,8966,19,15767,24752
1057,8832977,2410,ComputeNode1,31,6960,BigMemNode1,6,11112,GPUNode6,18,39820,23296000000,2040,36,14996.83,17658.55,18.970877428492827,0.9299449719849424,3.6957153106305394,10.26587586286261,79.69037798780568,0.34207751540095155,6488334,8944,26,15782,24752
1058,8843027,1195,ComputeNode4,16,9516,BigMemNode2,55,12450,GPUNode4,11,14730,67328000000,4808,22,16415.29,19154.22,13.682206442892543,0.2845716814245537,2.1607486370804234,9.821584714001924,46.59490787231244,0.06920583987688991,11097499,8963,18,15771,24752
1059,8832977,3446,ComputeNode3,93,8298,BigMemNode1,4,11112,GPUNode4,12,14730,30976000000,6336,24,22632.64,25280.53,42.0406976953131,0.6635211126154215,2.9139526227429315,12.141469261428881,60.920280128172315,0.19666929276915135,7791079,8126,17,14264,22407
1060,8843027,763,ComputeNode1,57,6960,BigMemNode2,17,12450,GPUNode5,11,35350,34816000000,3160,22,17151.56,19806.67,13.083855692543372,0.41404606621972695,2.161824791669371,9.82647632576987,46.617380904444424,0.1338964295279309,11091983,8967,18,15767,24752
1061,8832977,3980,ComputeNode4,40,9516,BigMemNode2,21,12450,GPUNode5,10,35350,44544000000,4544,20,25611.81,27730.53,13.982131139901789,0.3077053507900922,2.1456050495416648,10.728025247708324,45.4799268215779,0.10210112881999349,11116097,8689,16,15158,23863
1062,8832977,1871,ComputeNode1,11,6960,BigMemNode2,39,12450,GPUNode10,8,54695,46848000000,3272,32,21900.73,23746.51,24.83388449629408,0.7589818000089877,3.682922409959471,11.509132531123347,79.26988637627299,0.16920655391110184,6523478,8939,19,15794,24752
1063,8845633,175,ComputeNode3,76,8298,BigMemNode2,9,12450,GPUNode4,17,14730,33024000000,5848,34,27287.14,27830.53,54.29339123668622,0.9284095628708313,3.7169822569740902,10.932300755806148,79.22234032096597,0.239893230138584,6222782,8484,14,14899,23397
1064,8832977,2569,ComputeNode4,3,9516,BigMemNode2,31,12450,GPUNode1,20,29150,38400000000,3456,20,26355.97,28059.99,14.68361524805432,0.4248731263904606,2.1735110871695666,10.867555435847834,46.893538576608435,0.12211859004325114,10989729,8970,36,15629,24635
1065,8832977,2985,ComputeNode1,57,6960,BigMemNode2,16,12450,GPUNode6,10,39820,36096000000,3032,20,18052.74,20693.84,13.396054630874827,0.4418223822847898,2.2041811481565574,11.020905740782787,47.530062907638296,0.1316768143496185,10878829,8941,18,15793,24752
1066,8843027,226,ComputeNode1,46,6960,BigMemNode2,34,12450,GPUNode4,17,14730,50944000000,3688,34,14359.96,17018.51,16.952006877678265,0.4596531149045083,3.7584365977749425,11.05422528757336,81.04850737093412,0.15909333262196554,6380059,8961,15,15776,24752
1067,8845633,580,ComputeNode1,14,6960,BigMemNode2,55,12450,GPUNode8,9,23480,62208000000,4072,36,13626.96,16418.74,22.088703182312056,0.5424534180332038,3.756535123263014,10.434819786841706,80.85318464263085,0.12997232613591636,6395632,8959,8,15785,24752
1068,8845633,944,ComputeNode4,72,9516,BigMemNode2,3,12450,GPUNode10,5,54695,42496000000,5120,20,6331.86,9251.82,569.67109752841,11.126388623601757,17.462352510656817,87.31176255328408,1928.1032366703398,4.5371405230382615,202217,8912,90,15750,24752
1069,8832977,3891,ComputeNode2,67,8178,BigMemNode2,15,12450,GPUNode4,18,14730,54272000000,3000,36,13909.02,16480.3,15.727158063319264,0.5242386021106421,3.8464770845554566,10.684658568209601,82.94730095498576,0.15283627092236468,6234026,8952,15,15785,24752
1070,8832977,2322,ComputeNode3,85,8298,BigMemNode2,3,12450,GPUNode13,3,85200,25600000000,5824,24,4113.7,7005.63,1097.6585677453668,18.847159473649842,20.40641439191611,85.02672663298378,2253.846116217522,8.804086391474696,172985,8908,95,15749,24752
1071,8832977,2687,ComputeNode4,27,9516,BigMemNode1,12,11112,GPUNode5,17,35350,30464000000,3104,34,24577.37,27193.79,21.668353846353796,0.6980784099985115,3.7558470231210115,11.046608891532387,81.26151150096298,0.26674603302574507,6155439,8637,25,15189,23851
1072,8845633,827,ComputeNode4,44,9516,BigMemNode1,16,11112,GPUNode6,10,39820,44032000000,3840,20,23417.09,25986.59,14.727251965102651,0.38352218659121484,2.201972645014112,11.00986322507056,47.24782910552129,0.10730339095548985,10885181,8878,18,15618,24514
1073,8843027,625,ComputeNode1,7,6960,BigMemNode2,32,12450,GPUNode7,11,50150,45824000000,2920,22,17522.58,20160.08,12.671404056278401,0.4339521937081644,2.2041486950944975,10.01885770497499,47.52923463517398,0.10372126971712199,10878986,8955,29,15768,24752
1074,8843027,1086,ComputeNode4,53,9516,BigMemNode1,34,11112,GPUNode8,5,23480,63232000000,4328,20,10938.64,13799.49,494.3131426049864,11.421283331908189,17.313951606972125,86.56975803486063,1911.8533091368336,3.0235534367675125,203954,8932,90,15730,24752
1075,8832977,3575,ComputeNode2,10,8178,BigMemNode2,34,12450,GPUNode10,9,54695,44544000000,2992,36,23952.58,26067.15,17.43396867025768,0.582686118658345,3.709515046271099,10.304208461864164,79.84206061879246,0.17924313177710233,6476720,8961,19,15772,24752
1076,8845633,236,ComputeNode4,36,9516,BigMemNode1,5,11112,GPUNode5,17,35350,27904000000,3512,34,17740.18,20499.67,27.277520588216618,0.7766947775688103,3.80636710837942,11.19519737758653,82.0774466844542,0.2941422257900452,6299719,8971,26,15755,24752
1077,8832977,1738,ComputeNode1,75,6960,BigMemNode2,2,12450,GPUNode9,9,50225,23552000000,2504,36,12864.32,15634.97,20.421015439636562,0.8155357603688722,3.7828562863154396,10.507934128654,81.4147517906673,0.3456808415024936,6351120,8954,8,15790,24752
1078,8843027,1046,ComputeNode4,27,9516,BigMemNode2,46,12450,GPUNode4,11,14730,63744000000,4936,22,19105.25,21735.96,16.242630622871758,0.32906463984748296,2.156586099474787,9.802664088521759,46.505280153608346,0.07295632554218177,11118917,8944,18,15790,24752
1079,8845633,1166,ComputeNode4,29,9516,BigMemNode2,46,12450,GPUNode4,10,14730,64512000000,5040,20,19807.58,22379.13,15.024370637505283,0.29810259201399375,2.2006789557224136,11.003394778612067,47.458448496921555,0.07356530334964279,10896144,8952,18,15782,24752
1080,8845633,668,ComputeNode1,56,6960,BigMemNode2,32,12450,GPUNode8,9,23480,49408000000,3608,36,15074.38,17852.26,21.762373339601762,0.603169992782754,3.752535550816054,10.423709863377928,80.76870297643697,0.16347292538948544,6402454,8971,8,15773,24752
1081,8832977,3075,ComputeNode3,41,8298,BigMemNode2,24,12450,GPUNode5,10,35350,37632000000,4800,20,23912.17,26189.87,16.041346606697985,0.3341947209728747,2.198840319816661,10.994201599083304,47.38736229313627,0.12592305031126771,10905247,9032,18,15682,24732
1082,8845633,325,ComputeNode3,45,8298,BigMemNode1,15,11112,GPUNode9,9,50225,29184000000,3816,36,15463.91,18150.84,32.308814266279775,0.8466670405209585,3.825445287840072,10.626236910666867,82.33247927483177,0.28211512909413294,6280431,8950,10,15792,24752
1083,8843027,955,ComputeNode2,19,8178,BigMemNode2,58,12450,GPUNode8,5,23480,70400000000,4288,20,9744.97,12588.24,437.8326159988315,10.2106486940026,17.192769852475777,85.96384926237889,1898.4102689663785,2.6966054956908785,205389,8920,90,15742,24752
1084,8832977,3688,ComputeNode3,15,8298,BigMemNode2,35,12450,GPUNode6,11,39820,45312000000,3904,22,23733.86,26230.3,14.05105417278726,0.3599142974586901,2.141767507103846,9.735306850472027,45.65029161483751,0.10074658283641753,10950054,8543,27,15081,23651
1085,8845633,701,ComputeNode3,41,8298,BigMemNode2,12,12450,GPUNode9,10,50225,25344000000,4032,40,19953.48,22574.16,28.38988918490467,0.7041143151018023,3.852611561548993,9.631528903872482,82.92057871774874,0.32718031375374346,6236153,8980,19,15753,24752
1086,8832977,1006,ComputeNode4,52,9516,BigMemNode2,21,12450,GPUNode4,16,14730,52224000000,5056,32,17274.67,19926.42,19.226396511964342,0.3802689183537251,3.0794348469926276,9.62323389685196,66.40643060304261,0.1271569213446741,7786846,8958,15,15779,24752
1087,8832977,2650,ComputeNode3,26,8298,BigMemNode1,48,11112,GPUNode4,17,14730,60160000000,3224,34,18921.96,21556.1,17.647712895950715,0.5473856357304813,3.694709655788418,10.866793105260053,79.67506211099646,0.1324386005834383,6490106,8956,15,15781,24752
1088,8843027,464,ComputeNode4,52,9516,BigMemNode2,14,12450,GPUNode11,5,65025,46080000000,4544,20,4424.35,7361.75,446.70969842995527,9.830759208405706,17.29309787559134,86.4654893779567,1909.400726772563,4.143664771641847,204197,8915,90,15747,24752
1089,8832977,3194,ComputeNode3,58,8298,BigMemNode2,15,12450,GPUNode11,5,65025,35328000000,4992,20,20117.64,22430.73,824.1384225484164,16.509183143998726,17.244045003076383,86.22022501538191,1904.2452738297725,5.3901870296359045,204785,8927,90,15735,24752
1090,8845633,769,ComputeNode1,32,6960,BigMemNode2,30,12450,GPUNode6,10,39820,44032000000,3328,20,20820.99,23416.72,14.424191833399139,0.4334192257631953,2.201776837117908,11.00888418558954,47.47871871725444,0.10782775871469485,10890699,8958,18,15776,24752
1091,8843027,654,ComputeNode3,10,8298,BigMemNode2,29,12450,GPUNode7,11,50150,43520000000,3200,22,21968.33,24642.37,11.898512681186466,0.37182852128707705,2.1928132570282584,9.967332986492083,46.71832964238374,0.10734910303856558,10918102,8750,27,15357,24134
1092,8832977,2100,ComputeNode3,33,8298,BigMemNode2,37,12450,GPUNode4,18,14730,50944000000,4912,36,17961.88,20669.51,21.500547068457433,0.43771472044905196,3.838545250925534,10.662625697015372,82.78169719796999,0.16249547973847753,6246932,8953,15,15784,24752
1093,8832977,1658,ComputeNode3,67,8298,BigMemNode1,16,11112,GPUNode4,18,14730,38144000000,5104,36,18782.72,21388.92,32.67605308580525,0.6402048018378772,3.8291607841859756,10.636557733849934,82.57366128672268,0.21647876805453722,6262238,8991,15,15746,24752
1094,8832977,1134,ComputeNode4,30,9516,BigMemNode2,3,12450,GPUNode6,17,39820,27136000000,3200,34,12449.27,15201.78,23.135535742802947,0.7229854919625921,3.735966222242996,10.988135947773516,80.55934052738844,0.2968725697501048,6418424,8950,26,15776,24752
1095,8832977,1309,ComputeNode3,47,8298,BigMemNode1,9,11112,GPUNode9,10,50225,23808000000,3864,40,17499.28,20109.36,56.997569250608535,1.4750923719101587,3.8785813476912803,9.6964533692282,83.47485527976517,0.35061683165223945,6194385,8954,10,15788,24752
1096,8832977,675,ComputeNode4,25,9516,BigMemNode2,3,12450,GPUNode6,18,39820,25088000000,2944,36,22652.43,24954.59,25.212155763370784,0.8563911604405836,3.845923900535035,10.683121945930653,82.92909054616516,0.33055281627138533,6234918,8945,27,15780,24752
1097,8832977,2382,ComputeNode3,78,8298,BigMemNode1,21,11112,GPUNode8,5,23480,42752000000,5616,20,7279.22,10171.26,935.4281667799683,16.65648445121026,17.39531423954916,86.97657119774578,1920.700777519997,4.4926571330464,202997,8917,90,15745,24752
1098,8832977,790,ComputeNode3,47,8298,BigMemNode1,33,11112,GPUNode4,16,14730,49920000000,4184,32,12649.44,15398.92,17.02705554046949,0.40695639437068576,3.0787160025909515,9.620987508096723,66.39081841469255,0.13299442791404756,7788644,8944,15,15793,24752
1099,8832977,1185,ComputeNode1,23,6960,BigMemNode2,50,12450,GPUNode8,9,23480,59392000000,3968,36,9698.48,12535.58,25.927208810569613,0.653407480105081,3.8120396584160527,10.588999051155703,82.04518199852157,0.1381418069748814,6302520,8970,8,15774,24752
1100,8832977,1885,ComputeNode2,27,8178,BigMemNode2,35,12450,GPUNode13,4,85200,50688000000,3144,32,2727.38,5696.06,1043.7350404711158,33.197679404297574,21.752664194458475,67.97707560768274,2401.6304346918537,4.7380650936944715,162337,8902,92,15758,24752
1101,8832977,2688,ComputeNode4,40,9516,BigMemNode2,2,12450,GPUNode11,9,65025,31744000000,3264,36,15926.02,18658.45,20.509196505381603,0.6283454811697795,3.79098561644657,10.530515601240472,81.59615622493155,0.25704434294648293,6337515,9004,19,15729,24752
1102,8832977,2327,ComputeNode1,81,6960,BigMemNode2,18,12450,GPUNode8,9,23480,41472000000,3312,36,12457.8,15249.52,22.648810379455934,0.6838408930995149,3.7296152536200275,10.360042371166744,80.27188244741185,0.19355681531493985,6441801,8954,8,15790,24752
1103,8845633,235,ComputeNode4,25,9516,BigMemNode2,10,12450,GPUNode5,18,35350,27648000000,3392,36,13232.97,15933.16,22.412362041805174,0.6607418054777469,3.8194325735046997,10.609534926401944,82.35950912495072,0.29788595603642476,6278169,8955,26,15771,24752
1104,8832977,3574,ComputeNode2,8,8178,BigMemNode2,35,12450,GPUNode10,9,54695,44544000000,3008,36,20784.52,23447.23,21.197939261382555,0.7047187254448988,3.715746778027346,10.321518827853739,79.96256686404068,0.17951366483486145,6465836,8948,19,15776,24743
1105,8843027,1097,ComputeNode4,15,9516,BigMemNode1,24,11112,GPUNode1,20,29150,37376000000,2816,20,20530.7,23135.03,13.948316002482999,0.4953237216790838,2.1230213330132597,10.615106665066298,45.91743006461534,0.12285271314376964,11255746,8943,36,15773,24752
1106,8843027,626,ComputeNode4,14,9516,BigMemNode2,25,12450,GPUNode7,11,50150,44032000000,3200,22,14396.98,17104.3,12.697401639565262,0.39679380123641445,2.1622787452116374,9.828539750961989,46.62627521994188,0.10589179510342905,11089646,8950,29,15773,24752
1107,8845633,828,ComputeNode4,43,9516,BigMemNode1,17,11112,GPUNode6,10,39820,44544000000,3800,20,17990.8,20628.38,17.240866682799968,0.4537070179684202,2.162026689912083,10.810133449560414,46.620793084161335,0.10466234079598001,11090931,8955,18,15779,24752
1108,8832977,1343,ComputeNode4,17,9516,BigMemNode2,46,12450,GPUNode4,18,14730,60416000000,4464,36,19409.25,22060.95,21.22326175238669,0.47543149086887754,3.9010630582381647,10.836286272883791,84.12730135099797,0.13924672495861687,6146793,8950,15,15787,24752
1109,8832977,1745,ComputeNode3,86,8298,BigMemNode1,11,11112,GPUNode4,11,14730,36096000000,6032,22,19943.89,22595.6,31.92861330908729,0.5293205124185559,2.1890091517383157,9.950041598810525,46.63356340364419,0.12919316102516673,10727797,8623,17,15040,23680
1110,8832977,3072,ComputeNode4,51,9516,BigMemNode2,6,12450,GPUNode6,11,39820,37888000000,4352,22,20796.03,23384.88,13.8005325649941,0.3171078254824012,2.1564966580013265,9.802257536369666,46.50312992974327,0.12273841303247274,11119393,8969,20,15763,24752
1111,8845633,665,ComputeNode4,52,9516,BigMemNode1,26,11112,GPUNode8,9,23480,55552000000,4168,36,12424.22,15236.86,28.358287856910863,0.6803811865861532,3.863027427347596,10.73063174263221,83.14293199270402,0.14966685626566822,6219339,8970,8,15774,24752
1112,8845633,1155,ComputeNode4,35,9516,BigMemNode2,40,12450,GPUNode4,11,14730,61696000000,5064,22,23286.13,25729.44,15.464999088590723,0.30539097726284997,2.196634008368836,9.984700038040163,47.21453355782341,0.07652770610383722,10911672,8891,18,15661,24570
1113,8843027,1039,ComputeNode4,42,9516,BigMemNode2,35,12450,GPUNode4,11,14730,60160000000,5192,22,21049.31,23702.76,15.262007210294714,0.29395237307963623,2.1497866177278206,9.771757353308276,45.895356226847774,0.07628882351537196,10572105,8322,18,14659,22999
1114,8832977,957,ComputeNode4,50,9516,BigMemNode2,29,12450,GPUNode12,4,39360,56320000000,5152,32,3619.5,6577.89,923.8092881077671,17.93108090271287,21.632475909851077,67.60148721828462,2388.493801979933,4.2409335972655064,163240,8927,90,15735,24752
1115,8845633,700,ComputeNode3,16,8298,BigMemNode2,1,12450,GPUNode7,17,50150,22528000000,2176,34,18046.25,20739.43,19.528536018516157,0.8974511037921028,3.8223096100385114,11.242087088348562,82.42136800272375,0.3658618963189087,6273439,8944,27,15781,24752
1116,8832977,3689,ComputeNode3,16,8298,BigMemNode2,34,12450,GPUNode6,11,39820,44544000000,3904,22,25074.96,27559.89,12.31754270677815,0.315510827530178,2.1534816413093942,9.788552915042702,46.84220605189514,0.1051594065461008,10576189,8576,29,15119,23724
1117,8843027,954,ComputeNode4,35,9516,BigMemNode1,45,11112,GPUNode4,11,14730,66816000000,3584,22,20803.75,23426.12,14.429722339436841,0.4026150206316083,2.2035136554443158,10.015971161110526,47.127554340031885,0.07053333683553623,10875112,8839,18,15445,24302
1118,8845633,326,ComputeNode3,48,8298,BigMemNode1,13,11112,GPUNode9,9,50225,27904000000,3960,36,19380.03,22077.38,34.8234976401387,0.879381253538856,3.8851844113639458,10.792178920455404,83.6173620423115,0.2996608444750269,6183837,8952,8,15792,24752
1119,8832977,2645,ComputeNode3,28,8298,BigMemNode1,50,11112,GPUNode8,9,23480,60672000000,3208,36,14360.13,17117.01,18.0074590044284,0.5613297694647257,3.875222488630599,10.764506912862776,83.40723927623006,0.1374723748619298,6199754,8949,8,15795,24752
1120,8843027,657,ComputeNode4,6,9516,BigMemNode2,31,12450,GPUNode7,11,50150,46080000000,3072,22,15372.0,18093.42,12.243599413608578,0.3985546684117376,2.161374998467681,9.824431811216732,46.6090236408861,0.10114805477622851,11094295,8970,30,15752,24752
1121,8845633,772,ComputeNode1,37,6960,BigMemNode2,31,12450,GPUNode5,10,35350,43776000000,3512,20,21191.12,23727.53,15.561963772405587,0.4431083078703185,2.195302336371678,10.976511681858389,47.33923323891985,0.10813969581259103,10922833,8967,18,15767,24752
1122,8832977,3198,ComputeNode3,62,8298,BigMemNode1,14,11112,GPUNode11,5,65025,35328000000,4624,20,19390.61,22010.93,766.9644053519306,16.586600461763208,17.294272924951514,86.47136462475757,1909.9255527626672,5.406265717738528,204187,8930,90,15732,24752
1123,8843027,461,ComputeNode4,51,9516,BigMemNode2,15,12450,GPUNode11,5,65025,46592000000,4544,20,5365.12,8281.57,492.2731854297197,10.833476792027282,17.244519541150446,86.22259770575222,1904.0302182636512,4.086603318732082,204772,8922,90,15740,24752
1124,8832977,2093,ComputeNode3,34,8298,BigMemNode2,36,12450,GPUNode4,18,14730,50176000000,4912,36,17198.51,19836.31,24.169207584482766,0.4920441283485905,3.859105959572128,10.719738776589244,83.22417469841493,0.16586450633453229,6213633,8962,15,15775,24752
1125,8832977,2513,ComputeNode3,13,8298,BigMemNode2,32,12450,GPUNode10,9,54695,40704000000,3456,36,11119.5,13939.11,24.59927482613956,0.7117845725156123,3.861229378782405,10.725637163284457,83.10525804727358,0.20416975738815246,6222231,8952,19,15781,24752
1126,8832977,1141,ComputeNode3,20,8298,BigMemNode2,12,12450,GPUNode6,17,39820,26112000000,3136,34,11633.68,14379.19,23.377147842326554,0.745444765380311,3.8223064608659323,11.242077826076272,82.42035563080447,0.3156416805714019,6273446,8939,27,15786,24752
1127,8832977,1661,ComputeNode3,9,8298,BigMemNode2,26,12450,GPUNode5,17,35350,33280000000,3328,34,14913.76,17613.97,19.340048734715044,0.5811312720767742,3.6874041398365853,10.845306293637016,79.5136372800589,0.23892318894248465,6502961,8953,26,15773,24752
1128,8832977,2046,ComputeNode3,16,8298,BigMemNode2,13,12450,GPUNode1,24,29150,23552000000,3392,24,26242.39,28323.24,20.579464657091524,0.6067059155982171,2.9608159114301422,12.336732964292258,64.03898262309494,0.27190464768637457,8070826,8952,36,15764,24752
