,JobNum,RunNum,ComputeNodeType,NumComputeNodes,ComputeNodeCost,BigMemNodeType,NumBigMemNodes,BigMemNodeCost,GPUNodeType,NumGPUNodes,GPUNodeCost,TotalMem,TotalCPUs,TotalGPUs,AvgQueueTime,AvgTurnaroundTime,AvgCPUsInUse,AvgCPUsInUsePercent,AvgGPUsInUse,AvgGPUsInUsePercent,AvgMemInUse,AvgMemInUsePercent,ElapsedSimulationSeconds,JobsTimedOut,JobsFailed,JobsCompleted,JobsTotal
8487,8769386,2829,ComputeNode4,21,9516,BigMemNode1,60,11112,GPUNode4,9,14730,74496000000,3000,18,22667.18,25172.02,13.773810457180106,0.4591270152393369,2.192887744967367,12.182709694263153,46.829515595252936,0.06286178532438376,10905176,8767,17,15431,24215
6931,8800348,1344,ComputeNode3,11,8298,BigMemNode1,69,11112,GPUNode5,4,35350,74496000000,2616,8,20901.77,23521.02,150.5893423653006,5.7564733320069035,7.552005322099715,94.40006652624643,844.9032013079955,1.134159151240329,461471,8911,99,15742,24752
3331,8744683,2021,ComputeNode1,23,6960,BigMemNode2,22,12450,GPUNode5,16,35350,32512000000,2984,32,18511.16,21183.72,15.512932962947572,0.5198704076054816,3.0661134748599066,9.581604608937207,66.11843717543604,0.2033662560760213,7820674,8977,26,15749,24752
7732,8769386,3617,ComputeNode4,27,9516,BigMemNode1,12,11112,GPUNode7,12,50150,38400000000,2784,24,18165.92,20862.9,13.542247261984196,0.486431295329892,2.198970582355429,9.162377426480957,47.41957983131423,0.12348848914404748,10904611,8979,29,15744,24752
470,8744683,2055,ComputeNode1,97,6960,BigMemNode2,22,12450,GPUNode9,1,50225,47616000000,3800,4,25416.85,26894.15,114.19009115866731,3.0050023989122976,3.8894513217171465,97.23628304292866,424.63746364122085,0.8917957485744724,897884,8684,96,15287,24067
3863,8769386,2728,ComputeNode4,64,9516,BigMemNode1,6,11112,GPUNode4,22,14730,44544000000,4768,44,8197.97,11041.31,22.516285941397573,0.4722375407172309,4.476454186584069,10.173759514963793,96.52920256553264,0.21670528593196087,5356705,8942,15,15795,24752
8851,8744683,337,ComputeNode1,39,6960,BigMemNode1,2,11112,GPUNode8,30,23480,19712000000,1704,120,1430.26,4424.18,30.08001209878863,1.7652589259852485,7.601486974027786,6.334572478356487,163.59837665595248,0.8299430633926159,3160646,8947,4,15801,24752
7916,8769386,2897,ComputeNode4,74,9516,BigMemNode1,3,11112,GPUNode8,11,23480,43776000000,5072,44,19184.41,21738.65,26.36618428888508,0.5198380183139802,4.407828037745307,10.017790994875696,94.8695287321408,0.2167158459707164,5450637,8944,8,15800,24752
3793,8744683,9022,ComputeNode4,6,9516,BigMemNode1,45,11112,GPUNode10,8,54695,53248000000,1976,32,15535.19,18225.62,20.96362669273002,1.06091228202075,3.7752208523596873,11.797565163624025,81.25437451249131,0.15259610598049,6363979,8956,19,15777,24752
2853,8769386,2841,ComputeNode4,17,9516,BigMemNode1,33,11112,GPUNode4,32,14730,50688000000,2648,64,7130.52,9949.41,18.02255183438299,0.6806099635341009,5.576358944759448,8.713060851186636,120.24681323355291,0.2372293506028112,4300137,8955,15,15782,24752
688,8800348,1158,ComputeNode3,111,8298,BigMemNode1,3,11112,GPUNode4,3,14730,32256000000,7248,6,23421.57,24972.55,322.2673363115444,4.4462932714065175,5.913099489449529,98.55165815749216,661.7450690074877,2.051541012548016,589167,8917,102,15733,24752
7211,8744683,2001,ComputeNode1,43,6960,BigMemNode2,22,12450,GPUNode5,12,35350,36608000000,3208,24,18398.65,21032.85,13.331737124334195,0.4155778405341083,2.1536107619896647,8.973378174956936,46.44071912930684,0.12685948188731105,11134297,8956,18,15778,24752
4786,8769386,1986,ComputeNode3,1,8298,BigMemNode2,72,12450,GPUNode8,4,23480,75008000000,4768,16,9243.14,12044.45,465.23306895684823,9.757404969732557,14.318658816469195,89.4916176029325,1580.9911373014306,2.107763354977377,246617,8915,90,15747,24752
1039,8769386,3643,ComputeNode4,62,9516,BigMemNode1,19,11112,GPUNode11,3,65025,54272000000,4616,12,16572.89,19273.03,370.83603439748566,8.033709584000986,11.26368640214426,93.86405335120216,1244.1559316884395,2.2924453340367767,313394,8916,95,15741,24752
403,8744683,1253,ComputeNode1,66,6960,BigMemNode1,30,11112,GPUNode7,4,50150,51712000000,2560,8,21600.88,24230.19,171.4938725759823,6.698979397499308,7.424477573848111,92.80596967310137,836.2544952267822,1.6171381791978308,454513,8652,99,15242,23993
3524,8744683,447,ComputeNode1,53,6960,BigMemNode1,46,11112,GPUNode12,3,39360,61440000000,2448,24,1947.75,4874.5,474.88118081180806,19.398741046233987,20.841470110701106,86.83945879458794,2301.827399158704,3.7464638658182032,169374,8904,95,15753,24752
1533,8744683,3619,ComputeNode2,57,8178,BigMemNode1,37,11112,GPUNode6,3,39820,68608000000,2448,6,21769.91,24361.1,121.25391808601731,4.9531829283503805,5.907156240197367,98.45260400328944,661.0779745805377,0.9635581485840392,589764,8916,102,15734,24752
2316,8769386,3598,ComputeNode4,61,9516,BigMemNode1,6,11112,GPUNode7,7,50150,44544000000,4496,14,9894.74,12683.05,201.86929405005367,4.489975401469165,7.1438872046687685,51.02776574763407,724.5391024637083,1.6265694649418745,541298,8910,96,15746,24752
2468,8769386,827,ComputeNode3,49,8298,BigMemNode1,15,11112,GPUNode8,18,23480,32512000000,3928,72,10416.85,13260.8,44.534924930417326,1.133781184582926,6.137171602506203,8.523849447925281,132.08824657719296,0.4062753647182362,3914767,8960,4,15788,24752
9039,8769386,3174,ComputeNode4,40,9516,BigMemNode1,20,11112,GPUNode5,11,35350,43776000000,3744,22,21150.78,23729.06,12.148780281052876,0.3244866528058995,2.1578056775337493,9.808207625153406,46.53018885981432,0.10629154984423958,11112641,8956,18,15778,24752
1032,8769386,2284,ComputeNode3,71,8298,BigMemNode2,19,12450,GPUNode13,2,85200,38144000000,5888,16,8619.44,11368.41,625.0255716378261,10.615244083522864,14.606639522662759,91.29149701664223,1613.3507272317422,4.2296317303684505,241673,8924,95,15733,24752
5180,8744683,4481,ComputeNode2,1,8178,BigMemNode2,35,12450,GPUNode12,14,39360,39936000000,2600,112,344.51,3334.72,45.06083558716734,1.7331090610448976,7.1800301839427405,6.410741235663163,154.5232391721847,0.3869271814207349,3346149,8935,19,15798,24752
4058,8744683,4435,ComputeNode2,42,8178,BigMemNode2,21,12450,GPUNode12,10,39360,45568000000,2592,80,8712.65,11567.11,25.37924463943953,0.979137524669735,6.120251611931926,7.650314514914907,131.72597894611047,0.2890756209315978,3925568,8953,8,15791,24752
3072,8769386,2172,ComputeNode3,66,8298,BigMemNode2,22,12450,GPUNode5,5,35350,40704000000,5952,10,14864.66,17536.12,509.45632294936814,8.559414028047179,9.351037054925005,93.51037054925006,1046.10889045186,2.5700395303947032,372689,8911,99,15742,24752
3501,8744683,5278,ComputeNode1,30,6960,BigMemNode1,53,11112,GPUNode6,5,39820,64512000000,2312,10,8135.02,10981.61,367.4881938861748,15.894818074661538,7.2266815080493885,72.26681508049388,2009.276786013562,3.1145783513355068,194051,8924,106,15722,24752
7410,8769386,342,ComputeNode4,37,9516,BigMemNode2,19,12450,GPUNode1,14,29150,41984000000,4480,14,22919.72,24887.47,155.85408852213052,3.4788859045118423,3.848951476279666,27.49251054485476,443.3422848017556,1.0559791463456452,805131,8026,99,14068,22193
6542,8769386,3816,ComputeNode4,22,9516,BigMemNode2,36,12450,GPUNode4,23,14730,54016000000,4264,46,10634.15,13292.62,19.991342078980754,0.4688401050417625,4.623290684805787,10.05063192349084,99.6997933819571,0.18457455824562555,5186579,8947,15,15790,24752
4942,8769386,1677,ComputeNode3,34,8298,BigMemNode1,1,11112,GPUNode15,7,100000,16896000000,2648,56,16.63,3003.83,415.29871334516974,15.683486153518492,8.66239036204324,15.468554217934358,868.0881959403641,5.137832599078861,451713,8889,99,15764,24752
1342,8800348,1276,ComputeNode3,67,8298,BigMemNode1,37,11112,GPUNode1,1,29150,55296000000,5240,1,24703.25,24896.95,44.639184461853574,0.8518928332414805,0.999815723431808,99.98157234318082,114.21409442526236,0.20655037330957451,2973790,7657,101,13447,21205
1886,8744683,4978,ComputeNode2,69,8178,BigMemNode2,30,12450,GPUNode10,1,54695,66560000000,3640,4,19957.11,22030.95,134.2067549026857,3.6869987610627937,3.8929372453883833,97.32343113470957,426.47862973910765,0.6407431336224575,852032,8270,91,14471,22832
2966,8769386,1458,ComputeNode3,77,8298,BigMemNode1,8,11112,GPUNode14,3,89670,29440000000,5312,24,4681.1,7590.49,1044.6304994856052,19.665483800557325,19.420813458988704,80.92005607911959,2144.961548067052,7.285874823597322,181766,8911,95,15746,24752
4315,8769386,54,ComputeNode2,13,8178,BigMemNode2,41,12450,GPUNode1,13,29150,51968000000,3768,13,21669.05,23762.3,17.430150914458782,0.4625836229951906,0.9364780832488636,7.203677563452798,43.941128592328226,0.08455420372600106,10770140,7972,34,14004,22010
2623,8744683,1010,ComputeNode1,31,6960,BigMemNode1,49,11112,GPUNode6,6,39820,61184000000,2304,12,7098.02,9868.76,91.7030629374032,3.98016766221368,6.271815623656873,52.26513019714061,636.0673643825121,1.0395975490038445,616564,8909,96,15747,24752
9032,8744683,1122,ComputeNode1,68,6960,BigMemNode1,15,11112,GPUNode14,4,89670,34816000000,2248,32,1158.17,4126.85,581.9134941240776,25.88583158914936,24.126988248155232,75.3968382754851,2663.808904711027,7.651105539726067,146359,8910,90,15752,24752
1971,8769386,554,ComputeNode2,73,8178,BigMemNode1,12,11112,GPUNode14,3,89670,51200000000,2232,24,6468.8,9329.41,375.8857367080769,16.84075881308588,18.846006417066626,78.5250267377776,2081.53804699089,4.065503998029082,187312,8913,95,15744,24752
7923,8800348,2646,ComputeNode4,53,9516,BigMemNode2,28,12450,GPUNode5,4,35350,56832000000,5440,8,22297.36,24931.98,206.14729596048198,3.7894723522147418,7.433986866124559,92.924835826557,827.4510066832921,1.4559596823678422,463990,8738,98,15384,24220
9389,8744683,3226,ComputeNode2,23,8178,BigMemNode1,7,11112,GPUNode1,25,29150,25344000000,2320,25,16038.9,18779.37,19.34818685125129,0.8339735711746245,2.9546052248447383,11.818420899378953,63.903111832961734,0.2521429601995018,8087780,8951,36,15765,24752
381,8800348,2379,ComputeNode4,30,9516,BigMemNode2,18,12450,GPUNode4,33,14730,42240000000,3864,66,8995.19,11786.29,29.20423926910285,0.7558032937138417,5.783938912767086,8.763543807222858,124.7276953357002,0.2952833696394417,4145808,8952,15,15785,24752
1196,8744683,4314,ComputeNode2,45,8178,BigMemNode2,41,12450,GPUNode8,5,23480,66304000000,3824,20,18834.08,21161.05,377.13485433622526,9.862313136407566,17.241122736438154,86.2056136821908,1903.8945478076143,2.8714625781364846,204820,8934,90,15728,24752
7282,8769386,930,ComputeNode3,84,8298,BigMemNode1,2,11112,GPUNode12,7,39360,25344000000,5592,56,26.45,3013.78,424.5778656737855,7.592594164409612,8.646297135154843,15.439816312776506,866.4852131089164,3.4188968320269733,452554,8888,87,15777,24752
6898,8744683,3450,ComputeNode2,76,8178,BigMemNode1,3,11112,GPUNode13,4,85200,43008000000,2152,32,2039.57,5018.8,527.0105361155698,24.48933718009153,22.672776886035308,70.85242776886034,2503.283813476767,5.820507378805726,155749,8904,90,15758,24752
5568,8744683,3664,ComputeNode2,15,8178,BigMemNode1,21,11112,GPUNode6,16,39820,37376000000,1888,32,17681.73,20378.75,11.847258445780563,0.6275030956451569,3.025344406976052,9.45420127180016,65.23950661669512,0.17454919364483926,7926087,8947,26,15779,24752
8371,8810318,191,ComputeNode1,19,6960,BigMemNode1,8,11112,GPUNode5,22,35350,18688000000,2056,44,21444.28,23072.54,25.938804667262513,1.2616150129991492,4.540593330101647,10.319530295685563,97.90626541003351,0.5238991085725253,5281039,8941,27,15784,24752
7058,8769386,1329,ComputeNode3,85,8298,BigMemNode1,1,11112,GPUNode6,7,39820,26368000000,5912,14,17124.88,19818.85,347.78493323729447,5.882695081821625,6.99839834658694,49.988559618478135,709.7538573858916,2.6917242771006205,552553,8913,96,15743,24752
4302,8744683,824,ComputeNode1,45,6960,BigMemNode1,8,11112,GPUNode13,7,85200,21504000000,1720,56,13.92,3001.09,262.93027604965494,15.286643956375285,8.659956311872149,15.464207699771695,867.838338239961,4.035706558035534,451838,8888,98,15766,24752
4438,8769386,2083,ComputeNode3,55,8298,BigMemNode2,1,12450,GPUNode1,18,29150,19712000000,4736,18,19744.75,22373.59,31.9730296364245,0.6751062000934227,2.1643147074977214,12.023970597209564,46.810079217993966,0.2374699635653103,11041007,8943,25,15784,24752
8444,8769386,739,ComputeNode3,19,8298,BigMemNode1,32,11112,GPUNode4,33,14730,46080000000,2776,66,4407.83,7331.38,19.46719560603064,0.7012678532431786,5.7694191050473,8.741544098556515,124.40772781313116,0.2699820482055797,4156241,8951,15,15786,24752
6313,8769386,3231,ComputeNode4,45,9516,BigMemNode1,33,11112,GPUNode9,4,50225,57856000000,3928,16,18219.79,20832.84,364.8579695674748,9.288644846422473,14.103175046926793,88.14484404329247,1557.3169223930804,2.6917120478309604,250389,8918,90,15744,24752
178,8769386,705,ComputeNode3,41,8298,BigMemNode1,39,11112,GPUNode4,15,14730,54272000000,3920,30,19024.59,21114.54,18.158522607808248,0.4632276175461286,3.0742511500058973,10.247503833352992,66.29521890323849,0.12215363152866765,7799959,8949,18,15785,24752
1967,8769386,496,ComputeNode2,79,8178,BigMemNode1,3,11112,GPUNode5,9,35350,45824000000,2544,18,28759.1,30479.85,12.62001797506165,0.4960698889568259,2.1437466945972616,11.909703858873675,43.99128603780217,0.09600053691908644,10743773,8010,16,13962,21988
1144,8744683,2030,ComputeNode1,15,6960,BigMemNode2,32,12450,GPUNode5,14,35350,40192000000,3304,28,13657.23,16295.06,15.218031220530529,0.4605941652702945,3.0471266262254946,10.88259509366248,65.70956992742738,0.1634891767700721,7869372,8955,29,15768,24752
7622,8744683,2443,ComputeNode1,65,6960,BigMemNode2,19,12450,GPUNode3,7,43950,43264000000,3224,7,16814.36,19394.93,101.9764003591198,3.1630397133722017,4.499872167620951,64.28388810887071,466.0853550404634,1.0773052769981126,840944,8898,106,15748,24752
3525,8744683,1203,ComputeNode1,28,6960,BigMemNode1,64,11112,GPUNode3,2,43950,74752000000,2336,2,22541.99,23476.73,39.139076872657476,1.675474181192529,1.9935858304002492,99.6792915200125,229.7841106758206,0.3073952679203508,1489046,7713,100,13493,21306
1595,8744683,8478,ComputeNode4,34,9516,BigMemNode1,47,11112,GPUNode1,5,29150,66816000000,3624,5,26738.05,28903.97,116.6489612314642,3.218790320956518,4.718932527101506,94.37865054203013,548.8517245888296,0.8214375667337608,680035,8488,103,14924,23515
2370,8769386,1857,ComputeNode3,2,8298,BigMemNode2,4,12450,GPUNode4,63,14730,20736000000,1896,126,1504.87,4497.96,35.165388418661045,1.854714579043304,7.841183653075185,6.22316162942475,169.0706203137465,0.8153482846920644,3058091,8931,17,15804,24752
9201,8744683,2575,ComputeNode1,61,6960,BigMemNode2,20,12450,GPUNode11,5,65025,41216000000,3064,20,6910.36,9812.87,388.08798888168616,12.666057078384016,17.341505097530796,86.70752548765397,1914.7537680574624,4.645656463648733,203627,8922,90,15740,24752
1418,8744683,957,ComputeNode1,120,6960,BigMemNode1,4,11112,GPUNode6,3,39820,36352000000,3168,6,19752.81,22403.29,159.33563817120086,5.029534033181847,5.842658339510501,97.37763899184166,653.8384941093374,1.7986314208553515,596281,8908,102,15742,24752
6563,8744683,315,ComputeNode1,53,6960,BigMemNode1,46,11112,GPUNode8,5,23480,61952000000,2496,20,3418.06,6376.29,377.03971144038354,15.105757669887161,17.4005587886015,87.0027939430075,1921.1666737640603,3.1010567435499428,202938,8908,90,15754,24752
6234,8800348,1149,ComputeNode2,3,8178,BigMemNode2,74,12450,GPUNode7,1,50150,78336000000,4872,2,21071.85,22980.45,78.31554613667342,1.6074619486180917,1.9895234343210868,99.47617171605434,223.6368131144451,0.2854840853687258,1545830,7787,89,13569,21445
5449,8744683,3227,ComputeNode1,98,6960,BigMemNode1,11,11112,GPUNode4,13,14730,39680000000,2928,26,24356.09,26681.3,11.820079054794949,0.4036912245490079,1.2131274386883608,4.665874764186004,28.12678940007484,0.07088404586712409,17703163,8936,28,15786,24750
6404,8769386,3817,ComputeNode4,21,9516,BigMemNode2,40,12450,GPUNode4,20,14730,56832000000,4384,40,11204.68,13988.86,23.14125312214645,0.5278570511438515,3.8843627743435087,9.710906935858773,83.76314228143306,0.14738728582740895,6173236,8954,15,15783,24752
6631,8769386,3970,ComputeNode4,14,9516,BigMemNode2,18,12450,GPUNode8,27,23480,32512000000,2696,108,4776.63,7690.21,31.5012375141892,1.1684435279743768,7.309636242325815,6.768181705857236,157.31942938776092,0.4838811189338118,3286830,8958,15,15779,24752
712,8744683,3684,ComputeNode2,1,8178,BigMemNode1,17,11112,GPUNode6,20,39820,28160000000,1712,40,16515.92,19261.51,16.388349719822905,0.9572634182139548,3.8996961766592384,9.749240441648093,84.09049546867116,0.298616816294997,6148967,8946,27,15779,24752
9217,8800348,2065,ComputeNode4,4,9516,BigMemNode1,5,11112,GPUNode9,18,50225,11776000000,1528,72,21546.01,24288.21,38.410287898713285,2.5137622970362097,5.9569299895071515,8.27351387431549,128.19476508941813,1.0886104372403034,4033223,8953,36,15763,24752
7181,8744683,1133,ComputeNode1,36,6960,BigMemNode1,43,11112,GPUNode14,3,89670,54784000000,2088,24,4330.71,7222.75,348.3942156683979,16.685546727413694,20.763709407038373,86.51545586265988,2293.368072377696,4.186200482581951,170010,8913,95,15744,24752
3794,8744683,1546,ComputeNode1,25,6960,BigMemNode2,46,12450,GPUNode4,17,14730,57856000000,3952,34,18057.49,20761.64,14.074370461388767,0.3561328558043716,3.1159320685125964,9.164506083860577,67.19523375274107,0.11614220435692248,7695635,8957,15,15780,24752
1721,8744683,3147,ComputeNode2,100,8178,BigMemNode1,3,11112,GPUNode1,5,29150,55552000000,2792,5,23605.35,26068.07,103.60497694779757,3.710779976640313,4.778494452708918,95.56988905417835,545.2438953601588,0.9815018277652628,704487,8772,108,15448,24328
528,8744683,293,ComputeNode1,71,6960,BigMemNode1,22,11112,GPUNode8,11,23480,43520000000,2496,44,3379.45,6293.08,17.109205661678402,0.6854649704198077,4.366581099555552,9.924047953535348,93.9776773875467,0.21594135429123784,5502113,8949,8,15795,24752
170,8769386,3784,ComputeNode4,36,9516,BigMemNode2,3,12450,GPUNode4,42,14730,32256000000,3504,84,972.94,3959.18,37.073448558771354,1.0580322077274928,6.6173482805734185,7.877795572111211,142.6863294973164,0.4423559322213429,3623678,8932,15,15805,24752
7912,8769386,1781,ComputeNode3,39,8298,BigMemNode2,30,12450,GPUNode4,20,14730,45824000000,4896,40,7915.62,10773.05,23.659526398543505,0.483241960754565,3.8813058565197815,9.703264641299453,83.69533013799102,0.1826451862299036,6178105,8953,15,15784,24752
1046,8769386,2126,ComputeNode3,17,8298,BigMemNode2,52,12450,GPUNode1,7,29150,59392000000,4864,7,26027.51,27815.46,162.41720607628574,3.3391695328183753,6.525367184432789,93.21953120618272,762.3813199875499,1.283643116897141,496684,8619,105,15165,23889
8021,8810318,880,ComputeNode3,33,8298,BigMemNode2,49,12450,GPUNode10,2,54695,59648000000,5376,8,18059.65,20686.45,283.9694445337879,5.282169727190995,7.56904999303121,94.61312491289013,836.0633737491089,1.4016620402177926,466364,8905,95,15752,24752
9387,8744683,1700,ComputeNode1,35,6960,BigMemNode2,15,12450,GPUNode8,24,23480,30464000000,2376,96,7131.17,10024.18,21.27095609800875,0.8952422600172033,6.72377080469446,7.003927921556731,144.72017936716802,0.4750531097924371,3573231,8965,4,15783,24752
3616,8800348,2360,ComputeNode4,46,9516,BigMemNode2,13,12450,GPUNode4,27,14730,43776000000,4424,54,11327.48,13985.98,27.85263874916784,0.6295804418889658,5.074202560220886,9.396671407816456,109.424246667785,0.24996401376961125,4725685,8952,15,15785,24752
7900,8744683,7,ComputeNode1,119,6960,BigMemNode1,7,11112,GPUNode4,6,14730,39168000000,3168,12,11954.87,14701.08,190.28842679461997,6.006579128618053,7.092751454056224,59.10626211713521,719.3035449689088,1.836457171591373,545198,8920,96,15736,24752
9656,8744683,4694,ComputeNode2,84,8178,BigMemNode2,13,12450,GPUNode9,3,50225,57088000000,3040,12,18874.83,21124.61,276.136999857272,9.083453942673419,11.196403254198582,93.30336045165484,1236.6635409676835,2.1662407878497816,315284,8922,95,15735,24752
