,JobNum,RunNum,ComputeNodeType,NumComputeNodes,ComputeNodeCost,BigMemNodeType,NumBigMemNodes,BigMemNodeCost,GPUNodeType,NumGPUNodes,GPUNodeCost,TotalMem,TotalCPUs,TotalGPUs,AvgQueueTime,AvgTurnaroundTime,AvgCPUsInUse,AvgCPUsInUsePercent,AvgGPUsInUse,AvgGPUsInUsePercent,AvgMemInUse,AvgMemInUsePercent,ElapsedSimulationSeconds,JobsTimedOut,JobsFailed,JobsCompleted,JobsTotal
711,8851501,2000,ComputeNode1,12,6960,BigMemNode2,64,12450,GPUNode6,3,39820,70144000000,4576,6,20953.31,23488.73,197.92455013306102,4.325274259900809,5.84206572392063,97.36776206534384,653.810963715518,0.932098203289687,596342,8905,102,15745,24752
712,8866545,1605,ComputeNode1,32,6960,BigMemNode2,57,12450,GPUNode11,1,65025,67584000000,4480,4,27349.72,28646.4,116.66069383739496,2.604033344584709,3.886673686296285,97.16684215740713,432.7315552623201,0.6402869839937265,868041,8541,96,14987,23624
713,8866545,965,ComputeNode1,21,6960,BigMemNode2,61,12450,GPUNode1,3,29150,68608000000,4600,3,22456.73,24109.12,95.62832784311684,2.0788766922416704,2.9867062979076415,99.55687659692138,336.8087503933859,0.4909176049343894,1075245,8215,105,14506,22826
714,8866545,615,ComputeNode4,74,9516,BigMemNode2,19,12450,GPUNode1,2,29150,57856000000,6080,2,30427.51,30559.41,78.627044088211,1.2932079619771546,1.9939217523274828,99.69608761637414,232.83168056392498,0.4024330761959434,1446304,7603,102,13391,21096
715,8851501,1595,ComputeNode1,11,6960,BigMemNode2,66,12450,GPUNode2,3,33620,71936000000,4680,3,21378.29,23465.06,95.10089316014466,2.0320703666697577,2.9631602648688187,98.77200882896062,337.4955933116115,0.4691609115208123,1081440,8255,105,14572,22932
716,8866545,1183,ComputeNode3,50,8298,BigMemNode1,39,11112,GPUNode7,3,50150,55808000000,4328,6,21243.32,23569.29,237.50417582044736,5.487619589197028,5.910211802227444,98.50353003712407,661.4330712832871,1.1851940067432751,589464,8912,102,15738,24752
717,8851501,2238,ComputeNode3,31,8298,BigMemNode2,38,12450,GPUNode3,6,43950,52992000000,4800,6,25565.41,26826.43,100.27022443239984,2.08896300900833,3.809742279120035,63.49570465200058,394.6214384122315,0.744681156424048,981720,8777,105,15528,24410
718,8851501,1852,ComputeNode3,4,8298,BigMemNode2,67,12450,GPUNode3,3,43950,72704000000,4736,3,21024.74,23335.21,126.29521947637733,2.6667064923221564,2.989937816938574,99.66459389795247,339.5116033358628,0.46697788751081476,1089524,8449,108,14939,23496
719,8866545,1672,ComputeNode2,19,8178,BigMemNode2,57,12450,GPUNode2,4,33620,70144000000,4360,4,26542.74,28203.22,99.31004927748705,2.2777534237955748,3.8877983299764827,97.19495824941207,444.35812767689055,0.6334941373130852,864897,8758,107,15478,24343
720,8851501,1281,ComputeNode3,67,8298,BigMemNode2,19,12450,GPUNode1,7,29150,38400000000,5952,7,24332.39,24600.1,201.9787248489238,3.3934597588864883,4.378423709047419,62.54891012924884,456.01594087569873,1.187541512697132,839476,8659,105,15294,24058
721,8851501,3314,ComputeNode4,53,9516,BigMemNode1,40,11112,GPUNode3,1,43950,69120000000,4416,1,22051.64,23495.53,32.48951271630838,0.7357226611482877,0.999830543914396,99.9830543914396,115.60036124172511,0.167245893000181,3027332,7912,104,13917,21933
722,8851501,3068,ComputeNode1,44,6960,BigMemNode2,50,12450,GPUNode5,2,35350,62976000000,4384,4,26101.6,28015.55,146.7713853368302,3.3478874392525135,3.882134885442863,97.05337213607157,440.9756396011908,0.7002280862569722,834648,8351,96,14720,23167
723,8866545,1325,ComputeNode2,10,8178,BigMemNode2,68,12450,GPUNode5,2,35350,75264000000,4720,4,24940.26,25083.67,126.97716002352098,2.690194068294936,3.9319183720781408,98.29795930195353,443.17121814919045,0.5888223030256038,828196,8334,96,14690,23120
724,8866545,201,ComputeNode3,113,8298,BigMemNode1,1,11112,GPUNode3,1,43950,30976000000,7320,1,22761.05,24943.21,55.488686860672075,0.7580421702277607,0.999824691862888,99.9824691862888,115.78556307973275,0.3737912031241372,2949092,7674,103,13504,21281
725,8851501,2292,ComputeNode4,32,9516,BigMemNode2,53,12450,GPUNode4,2,14730,71168000000,5488,4,26792.7,26811.91,127.83223167539268,2.3293045130355807,3.913042258788332,97.8260564697083,442.7302116638364,0.6220916868028277,855679,8619,99,15116,23834
726,8866545,1103,ComputeNode3,56,8298,BigMemNode1,42,11112,GPUNode11,1,65025,58368000000,4656,4,24969.84,26813.54,103.7664017130429,2.2286598306065915,3.902552747819458,97.56381869548645,428.08582070394027,0.733425542598582,891979,8696,97,15301,24094
727,8860779,972,ComputeNode3,6,8298,BigMemNode2,68,12450,GPUNode2,3,33620,72704000000,4928,3,23038.45,25177.75,79.90587574603616,1.6214666344569024,2.988966003337883,99.63220011126276,342.4661054693568,0.47104162834143487,1137846,8899,112,15741,24752
728,8851501,757,ComputeNode3,88,8298,BigMemNode2,14,12450,GPUNode1,3,29150,37632000000,6720,3,26488.09,27772.77,150.21672650425177,2.235367953932318,2.933191064911694,97.77303549705647,334.69427623999417,0.8893874262329777,1013576,7634,99,13304,21037
729,8860779,264,ComputeNode2,23,8178,BigMemNode2,59,12450,GPUNode5,2,35350,72704000000,4456,4,20277.49,22355.04,131.62665133379517,2.9539194644029436,3.957111864526988,98.9277966131747,454.9452372867474,0.6257499412504778,789588,8166,93,14355,22614
730,8851501,910,ComputeNode3,89,8298,BigMemNode2,12,12450,GPUNode5,3,35350,35840000000,6656,6,26482.79,27417.74,245.75389829905345,3.69221602011799,5.819532417621522,96.9922069603587,655.8750964744554,1.8300086397166724,562039,8371,94,14721,23186
731,8866545,1152,ComputeNode1,40,6960,BigMemNode2,55,12450,GPUNode2,1,33620,67072000000,4544,1,21525.12,23271.91,30.068158148369125,0.6617112268567149,0.9998331077613557,99.98331077613557,114.54497310564257,0.1707791225930978,3115782,8041,108,14161,22310
732,8860779,1035,ComputeNode1,44,6960,BigMemNode2,44,12450,GPUNode1,5,29150,57600000000,4192,5,19812.04,21172.75,167.5948564809023,3.9979689046016773,4.8513126875529045,97.02625375105809,570.189474359571,0.9899122818742553,615492,7930,101,13926,21957
733,8851501,4075,ComputeNode3,19,8298,BigMemNode2,64,12450,GPUNode4,3,14730,71168000000,5384,6,20102.25,22669.09,225.14247789696248,4.1816953546984115,5.864688335387081,97.74480558978468,656.3494545389558,0.9222536175513656,594035,8910,102,15740,24752
734,8851501,1729,ComputeNode1,19,6960,BigMemNode2,64,12450,GPUNode2,2,33620,71424000000,4680,2,25295.81,27769.06,56.05035408046376,1.1976571384714478,1.9866455900887694,99.33227950443847,223.32802263212992,0.3126792431565439,1654284,8375,106,14681,23162
735,8851501,2324,ComputeNode4,69,9516,BigMemNode2,26,12450,GPUNode4,1,14730,62208000000,6104,2,25135.54,27383.33,72.62579000650355,1.1898065204210935,1.9728966759497242,98.64483379748621,218.69486730325883,0.35155424913718303,1602201,7971,96,13991,22058
736,8866545,230,ComputeNode3,107,8298,BigMemNode1,2,11112,GPUNode1,3,29150,30208000000,7088,3,20334.2,22451.6,164.57383391513324,2.3218656026401416,2.9690757275422315,98.96919091807437,338.01497572489967,1.1189584736655842,1140139,8790,112,15527,24429
737,8866545,1420,ComputeNode4,69,9516,BigMemNode1,21,11112,GPUNode2,3,33620,58368000000,5112,3,25342.3,26313.08,114.04489111128815,2.230925099986075,2.9826218583486033,99.4207286116201,349.83895317105925,0.5993677240458115,1066914,8458,108,14873,23439
738,8851501,2189,ComputeNode4,64,9516,BigMemNode2,24,12450,GPUNode1,3,29150,58112000000,5824,3,18700.26,21175.3,130.17559698831508,2.235157915321344,2.984227485638863,99.47424952129543,346.1818962931629,0.5957149922445673,1071293,8439,107,14949,23495
739,8851501,2618,ComputeNode2,16,8178,BigMemNode2,60,12450,GPUNode6,3,39820,71168000000,4416,6,21321.7,23790.68,231.1102489563439,5.233474840496918,5.888189362313452,98.13648937189086,658.9402153320311,0.9258939626405563,591669,8904,102,15746,24752
740,8851501,1681,ComputeNode1,64,6960,BigMemNode2,42,12450,GPUNode1,1,29150,59648000000,4288,1,23679.68,25184.75,43.03708805349319,1.00366343408333,0.9998103855582202,99.98103855582202,113.71961666617852,0.19065118137436043,3011373,7747,101,13660,21508
741,8866545,464,ComputeNode3,87,8298,BigMemNode1,18,11112,GPUNode5,2,35350,41216000000,6128,4,27831.9,28933.28,181.92158748828192,2.968694312798334,3.90953808888863,97.73845222221576,437.0359204049017,1.0603550087463647,858714,8513,100,15015,23628
742,8851501,2056,ComputeNode4,43,9516,BigMemNode2,38,12450,GPUNode1,4,29150,61952000000,5440,4,28435.63,29433.54,119.18914016416467,2.190976841253027,3.8908648294372834,97.27162073593209,450.91830380075953,0.7278510843891391,801024,8170,101,14509,22780
743,8851501,452,ComputeNode3,86,8298,BigMemNode1,7,11112,GPUNode1,7,29150,30976000000,6120,7,18826.31,20639.82,221.89543607984916,3.6257424196053787,4.391068721208233,62.729553160117625,454.3682533317184,1.4668396608074585,823151,8462,102,14948,23512
744,8866545,1496,ComputeNode2,14,8178,BigMemNode2,57,12450,GPUNode2,5,33620,68096000000,4304,5,23342.03,25115.88,173.92483033518064,4.041004422285796,4.84479299410248,96.8958598820496,558.9333765017782,0.8208020684060418,674859,8552,104,15076,23732
745,8866545,926,ComputeNode3,48,8298,BigMemNode2,45,12450,GPUNode6,1,39820,58880000000,6016,2,23307.22,23614.52,85.43515844396222,1.4201322879647977,1.980439164751936,99.02195823759679,222.7936914145627,0.3783860248209285,1504127,7583,86,13146,20815
746,8866545,616,ComputeNode1,26,6960,BigMemNode2,63,12450,GPUNode4,2,14730,71680000000,4704,4,23606.76,24509.92,154.26772888142477,3.279501039145935,3.8616725019688216,96.54181254922054,446.97697295005565,0.6235727859236267,843143,8582,99,15089,23770
747,8866545,970,,-1,-1,BigMemNode2,78,12450,GPUNode8,1,23480,80128000000,5016,4,26116.3,27459.73,98.87409670822791,1.9711741767988022,3.9220970855469948,98.05242713867487,432.3707341113239,0.5396000575470795,890492,8786,97,15403,24286
748,8866545,1679,ComputeNode4,65,9516,BigMemNode1,32,11112,GPUNode8,1,23480,66304000000,4952,4,24440.1,26258.16,108.49629767578791,2.1909591614658304,3.925256542073792,98.1314135518448,433.4096671944942,0.6536704681384142,896733,8891,97,15679,24667
749,8851501,1857,ComputeNode3,4,8298,BigMemNode2,60,12450,GPUNode3,5,43950,67584000000,4416,5,22654.84,24241.42,168.27705376767588,3.810621688579617,4.622457406395711,92.44914812791421,537.6623250136577,0.7955467640471972,629671,7580,98,13286,20964
750,8851501,2233,ComputeNode4,40,9516,BigMemNode2,48,12450,GPUNode4,1,14730,69888000000,5656,2,21537.13,23674.61,70.11421513611963,1.2396431247545903,1.9600224843423932,98.00112421711967,216.46281183052133,0.30972815337471576,1577986,7729,91,13504,21324
751,8851501,3067,ComputeNode4,57,9516,BigMemNode1,26,11112,GPUNode2,5,33620,58368000000,4592,5,18792.07,20558.92,148.6131922480888,3.2363500054026306,4.667082894062206,93.34165788124412,512.7638825691292,0.8785017176691495,694331,8075,100,14223,22398
752,8860779,625,ComputeNode1,54,6960,BigMemNode2,42,12450,GPUNode2,3,33620,58368000000,4176,3,23626.65,25860.18,80.67219717315356,1.9318054878628725,2.9869064702710393,99.56354900903465,342.22130913779773,0.5863166617629484,1138653,8900,112,15740,24752
753,8851501,1280,ComputeNode3,71,8298,BigMemNode1,18,11112,GPUNode1,7,29150,38400000000,5424,7,24203.66,26538.63,231.1713545485653,4.26200874905172,4.456712861123332,63.66732658747617,472.0374258126911,1.2292641297205495,818279,8753,105,15487,24345
754,8866545,202,ComputeNode3,112,8298,BigMemNode1,3,11112,GPUNode4,2,14730,32256000000,7288,4,27984.27,28579.87,215.65016322089227,2.958975894907962,3.941310293027242,98.53275732568105,445.4540190279902,1.3809958427207039,830775,8403,96,14796,23295
755,8851501,2299,ComputeNode4,37,9516,BigMemNode2,49,12450,GPUNode4,2,14730,69632000000,5552,4,24653.09,26080.74,138.60401633085849,2.4964700347777105,3.916748419137555,97.91871047843887,432.55573120921895,0.621202509204416,882745,8706,101,15308,24115
756,8866545,1330,ComputeNode2,10,8178,BigMemNode2,65,12450,GPUNode5,3,35350,72448000000,4592,6,23529.53,25786.39,241.23092191278784,5.253286627020641,5.8733089684792406,97.88848280798734,656.1100658765583,0.9056289557704261,590467,8862,102,15617,24581
757,8851501,754,ComputeNode3,80,8298,BigMemNode1,14,11112,GPUNode1,6,29150,36352000000,5840,6,22490.22,23449.81,297.09166452755034,5.087186036430656,5.391095375082983,89.85158958471638,613.4012155725079,1.6873933086831754,564874,7861,96,13775,21732
758,8851501,3813,ComputeNode1,55,6960,BigMemNode2,44,12450,GPUNode2,2,33620,60160000000,4264,2,20548.12,22001.11,60.25471008254551,1.4131029569077276,1.9924328372572293,99.62164186286147,229.06686522672842,0.38076274140081184,1527520,7893,101,13863,21857
759,8860779,957,ComputeNode3,33,8298,BigMemNode2,44,12450,GPUNode1,6,29150,55040000000,5312,6,24070.6,26122.51,105.85600179882769,1.9927711182008225,3.831987449088577,63.866457484809615,396.4631672659446,0.7203182544802773,978414,8774,105,15460,24339
760,8851501,4074,ComputeNode4,64,9516,BigMemNode1,17,11112,GPUNode2,6,33620,53248000000,4888,6,22171.63,23321.62,125.52014303027634,2.567924366413182,3.7611428411305114,62.68571401884186,385.298421786691,0.7235922885116642,999228,8706,105,15346,24157
761,8860779,1033,ComputeNode3,32,8298,BigMemNode2,49,12450,GPUNode1,4,29150,59392000000,5440,4,20553.42,22408.11,131.99956223855915,2.4264625411499843,3.826197126987877,95.65492817469693,427.8317444127392,0.7203524791432167,863483,8462,104,14920,23486
762,8851501,911,ComputeNode3,94,8298,BigMemNode1,15,11112,GPUNode9,1,50225,39680000000,6440,4,23026.35,22957.18,212.56224640785717,3.3006560001220056,3.855985464617408,96.3996366154352,437.6835252575349,1.103033077765965,833276,8307,95,14558,22960
763,8851501,1332,ComputeNode1,108,6960,BigMemNode1,1,11112,GPUNode2,7,33620,32256000000,3064,7,18087.49,20550.56,128.79102220609218,4.203362343540867,4.44281957950393,63.468851135770436,453.240327879967,1.4051349450643817,843146,8635,105,15198,23938
764,8866545,1762,ComputeNode4,1,9516,BigMemNode2,73,12450,GPUNode6,2,39820,76288000000,4864,4,23590.61,25895.73,116.03399716264367,2.3855673758767204,3.9570954921472925,98.92738730368231,442.8819894320289,0.5805395205432426,880396,8905,102,15745,24752
765,8851501,2329,ComputeNode4,84,9516,BigMemNode1,13,11112,GPUNode9,1,50225,56576000000,5752,4,23147.86,25584.52,121.90787029784948,2.1193996922435585,3.9318403562557345,98.29600890639337,431.57967475551015,0.762831721499417,893739,8791,97,15515,24403
766,8866545,233,ComputeNode3,80,8298,BigMemNode1,6,11112,GPUNode3,6,43950,32768000000,5648,6,19242.25,21355.52,272.0417032135946,4.816602394008402,5.469867586043721,91.16445976739534,608.9775925731473,1.8584521257725442,591704,8223,103,14575,22901
767,8851501,1724,ComputeNode4,75,9516,BigMemNode1,20,11112,GPUNode10,1,54695,59392000000,5344,4,23777.77,25861.07,99.36033883070843,1.8592877775207417,3.929809496939439,98.24523742348597,432.61451791005635,0.7284053709423094,896730,8869,97,15638,24604
768,8860779,508,ComputeNode3,13,8298,BigMemNode2,55,12450,GPUNode2,6,33620,62720000000,4736,6,24298.18,25986.72,116.81937720614917,2.4666253633055146,3.885093647939828,64.75156079899713,400.28275054844136,0.6382059160529996,970015,8798,106,15512,24416
769,8851501,3250,ComputeNode4,59,9516,BigMemNode1,31,11112,GPUNode3,2,43950,64000000000,4648,2,29692.5,29790.92,87.77806807252264,1.8885126521627074,1.9907017230196629,99.53508615098315,213.90453765673135,0.3342258400886427,1532541,7348,97,12839,20284
770,8851501,4190,ComputeNode1,6,6960,BigMemNode2,68,12450,GPUNode5,3,35350,71936000000,4688,6,19218.25,21882.68,261.22291392112385,5.572161133129775,5.871137842820693,97.8522973803449,657.0279849221314,0.9133507352676427,593385,8903,102,15747,24752
771,8851501,2615,ComputeNode4,84,9516,BigMemNode2,14,12450,GPUNode8,1,23480,57600000000,6296,4,25480.03,27368.67,128.8923708134243,2.0472104639997504,3.928027783767833,98.20069459419582,431.3114796507693,0.7488046521714744,881089,8645,95,15127,23867
772,8851501,2182,ComputeNode4,57,9516,BigMemNode2,25,12450,GPUNode1,5,29150,56064000000,5568,5,27631.41,29404.08,159.18742863760747,2.858969623520249,4.833463746791012,96.66927493582025,551.1616727582307,0.9830937370830314,673498,8392,105,14765,23262
773,8866545,1415,ComputeNode1,45,6960,BigMemNode2,48,12450,GPUNode1,3,29150,61440000000,4344,3,23885.41,25867.59,95.55546434715278,2.199711426039429,2.9453610939651487,98.17870313217162,342.1720637164717,0.5569206766218615,1095171,8509,108,15013,23630
774,8851501,2811,ComputeNode1,5,6960,BigMemNode2,68,12450,GPUNode1,4,29150,71936000000,4728,4,24246.09,26760.29,93.77766751741244,1.9834532046830042,3.8735917139915763,96.8397928497894,441.4981633542025,0.6137374379367806,861596,8675,107,15240,24022
775,8851501,1518,ComputeNode4,79,9516,BigMemNode2,17,12450,GPUNode4,2,14730,58368000000,6192,4,26722.29,28433.01,147.92564945435822,2.3889801268468704,3.9396051546342603,98.4901288658565,450.0863787270039,0.7711183846062978,839011,8574,100,15099,23773
776,8851501,987,ComputeNode3,97,8298,BigMemNode1,13,11112,GPUNode9,1,50225,38400000000,6584,4,20906.58,22054.27,189.22088542463635,2.8739502646512207,3.928468220752264,98.2117055188066,436.82779580052994,1.1375723848972135,856108,8496,94,14983,23573
777,8866545,1237,ComputeNode3,19,8298,BigMemNode2,59,12450,GPUNode2,3,33620,66816000000,5184,3,26026.48,28097.11,99.73011707789442,1.9238062707927166,2.9694121604673005,98.98040534891001,342.0875217520879,0.5119844374881585,1028545,7929,102,13884,21915
778,8851501,1602,ComputeNode1,66,6960,BigMemNode2,41,12450,GPUNode1,1,29150,59136000000,4272,1,23405.41,25060.06,39.81644463480272,0.9320328800281537,0.99981203593263,99.981203593263,112.09358259512557,0.18955218918277456,3016533,7593,102,13342,21037
779,8851501,543,ComputeNode3,97,8298,BigMemNode1,13,11112,GPUNode7,1,50150,39168000000,6584,2,28201.79,28808.26,91.58062071358383,1.3909571797324396,1.983670463870007,99.18352319350035,224.71954201764385,0.5737324908538701,1579407,8018,90,14071,22179
780,8851501,1157,ComputeNode3,92,8298,BigMemNode2,16,12450,GPUNode2,1,33620,40448000000,6976,1,27750.33,29594.63,43.8708324555995,0.6288823459804974,0.999823986663578,99.9823986663578,113.78771972903839,0.2813185317668077,2857737,7315,89,12792,20196
781,8851501,4530,ComputeNode4,48,9516,BigMemNode2,40,12450,GPUNode3,1,43950,66560000000,5696,1,22079.68,24129.17,55.98394657384379,0.9828642305801226,0.9998192166168619,99.98192166168619,116.96953072366848,0.17573547284205002,2892964,7566,98,13340,21004
782,8851501,3497,ComputeNode2,34,8178,BigMemNode2,49,12450,GPUNode5,3,35350,68352000000,4144,6,17232.9,19879.98,205.4606929323879,4.95802830435299,5.9040269662007345,98.40044943667891,660.7503925698944,0.9666877232120412,590071,8908,102,15742,24752
783,8851501,2106,ComputeNode4,68,9516,BigMemNode2,23,12450,GPUNode1,2,29150,58880000000,5952,2,23128.0,24609.8,78.75975656804562,1.3232485982534545,1.9838227347170048,99.19113673585024,228.59034318923125,0.38823088177518894,1448946,7507,98,13137,20742
784,8851501,2475,ComputeNode1,60,6960,BigMemNode2,40,12450,GPUNode6,2,39820,57344000000,4128,4,25834.35,27847.77,116.93712592525317,2.8327792133055514,3.9145054720494072,97.86263680123518,435.0905435175479,0.7587376944711703,880839,8721,101,15379,24201
785,8866545,1502,ComputeNode4,97,9516,BigMemNode1,4,11112,GPUNode8,1,23480,54016000000,6328,4,25282.8,25743.5,162.8797396116498,2.573952901574744,3.9014614440175848,97.53653610043962,431.4283480948001,0.7987047321067834,833216,8145,90,14381,22616
